 -0.00436527 -0.000964746   0.00561994    -0.575558    -0.145147     -1.90989	0.00329131 0.00993718  0.0242094  -0.565163  -0.144406   -1.91304
  -0.0044314 -0.000964127   0.00571099    -0.575447    -0.145151     -1.90992	0.00339016 0.00992445  0.0240749  -0.565025  -0.144429   -1.91308
 -0.00448981 -0.000998236   0.00580221    -0.575339    -0.145158     -1.90995	0.00348577   0.009959  0.0239406  -0.564899  -0.144451   -1.91312
-0.00455248 -0.00104789  0.00588226   -0.575246   -0.145166    -1.90998	0.00358617  0.0100162  0.0238252  -0.564796  -0.144468   -1.91315
-0.00462542  -0.0011051  0.00594708   -0.575168    -0.14517       -1.91	0.00370087  0.0100867  0.0237312  -0.564714  -0.144473   -1.91317
-0.00470692 -0.00116733  0.00599891   -0.575099   -0.145169    -1.91002	0.00383109  0.0101657  0.0236538  -0.564647  -0.144467   -1.91319
 -0.0047954 -0.00123221  0.00604835   -0.575033   -0.145164    -1.91004	0.00397626  0.0102491  0.0235731   -0.56458  -0.144456   -1.91321
-0.00489721 -0.00128923  0.00610423   -0.574959   -0.145157    -1.91007	0.00414315  0.0103222  0.0234773  -0.564498  -0.144446   -1.91324
-0.00501415 -0.00133475   0.0061608   -0.574874   -0.145144    -1.91009	0.00433233  0.0103788   0.023376  -0.564399  -0.144434   -1.91327
-0.00515264 -0.00137158  0.00622213   -0.574781   -0.145127    -1.91012	0.00455004  0.0104211  0.0232643  -0.564283  -0.144421    -1.9133
 -0.0052945 -0.00139875  0.00630367   -0.574671   -0.145114    -1.91016	0.00476629  0.0104502   0.023127  -0.564143  -0.144422   -1.91334
-0.00543335 -0.00141731   0.0063979   -0.574555   -0.145103    -1.91019	0.00496933  0.0104683  0.0229809  -0.563991  -0.144432   -1.91339
-0.00555557 -0.00142834  0.00649339   -0.574448   -0.145094    -1.91022	0.00514036  0.0104778  0.0228446   -0.56385  -0.144448   -1.91343
-0.00565059 -0.00143215  0.00656897   -0.574359   -0.145081    -1.91025	0.0052716 0.0104807 0.0227419 -0.563734 -0.144456  -1.91346
-0.00571629 -0.00143157  0.00662035   -0.574282   -0.145065    -1.91028	0.00536063  0.0104813   0.022674  -0.563639  -0.144452   -1.91349
-0.00576912 -0.00142953  0.00666356   -0.574211   -0.145048     -1.9103	0.00542392  0.0104823  0.0226247  -0.563558  -0.144442   -1.91351
-0.00580066 -0.00142181  0.00668603   -0.574145   -0.145028    -1.91032	0.00545627  0.0104791  0.0226019  -0.563487  -0.144424   -1.91354
-0.00580278 -0.00140572  0.00668359    -0.57408   -0.145005    -1.91034	0.00545534  0.0104661  0.0226047   -0.56342  -0.144397   -1.91356
-0.00578779 -0.00137701  0.00666884   -0.574012    -0.14498    -1.91036	0.00543481  0.0104357  0.0226171  -0.563345  -0.144366   -1.91358
 -0.0057572 -0.00132904  0.00664711   -0.573943   -0.144953    -1.91039	0.0053934 0.0103778  0.022634 -0.563265 -0.144337  -1.91361
-0.00570649 -0.00127065  0.00662136   -0.573877   -0.144928    -1.91041	0.00532347  0.0103036  0.0226569  -0.563187  -0.144313   -1.91363
-0.00563562 -0.00121237  0.00658232   -0.573817   -0.144903    -1.91043	0.00522506  0.0102284  0.0226985  -0.563119  -0.144286   -1.91366
-0.00556055 -0.00117304  0.00653028   -0.573767   -0.144883    -1.91044	0.00511441  0.0101781  0.0227666  -0.563075  -0.144256   -1.91367
-0.00549269 -0.00115988  0.00646973    -0.57372   -0.144867    -1.91046	0.00500774  0.0101641  0.0228543  -0.563049  -0.144221   -1.91368
-0.00543109 -0.00116938  0.00640726   -0.573673   -0.144856    -1.91048	0.00491342  0.0101846  0.0229454  -0.563031  -0.144184   -1.91369
-0.00538051 -0.00119478  0.00634754   -0.573623    -0.14485    -1.91049	0.00483477  0.0102298  0.0230345  -0.563015  -0.144147    -1.9137
-0.00533284 -0.00122428  0.00628713   -0.573567   -0.144846    -1.91051	0.00475965  0.0102823  0.0231233  -0.562994   -0.14411   -1.91371
-0.00528374 -0.00125051  0.00623184   -0.573501   -0.144845    -1.91053	0.00468454  0.0103295  0.0232034   -0.56296   -0.14408   -1.91372
-0.00523904 -0.00127563  0.00618601   -0.573432   -0.144841    -1.91055	0.00462052  0.0103706  0.0232668  -0.562916  -0.144053   -1.91373
-0.00519918 -0.00129727  0.00614631   -0.573359   -0.144834    -1.91057	0.00456859  0.0104034  0.0233172  -0.562861  -0.144028   -1.91375
-0.0051655 -0.0013136 0.00612116  -0.573275  -0.144827    -1.9106	0.00453027  0.0104261  0.0233431  -0.562787   -0.14401   -1.91377
-0.00515024 -0.00132261   0.0061231    -0.57318   -0.144823    -1.91063	0.0045193 0.0104367 0.0233274 -0.562686 -0.144005   -1.9138
-0.00511819 -0.00131783  0.00615457   -0.573073   -0.144822    -1.91066	0.00448197  0.0104257  0.0232673  -0.562564  -0.144017   -1.91384
 -0.0050427 -0.00131596  0.00615287   -0.572974    -0.14482    -1.91069	0.00438127  0.0104185  0.0232527  -0.562462  -0.144017   -1.91387
-0.00495026 -0.00132709  0.00609714   -0.572884   -0.144811    -1.91072	0.00425628  0.0104303  0.0233181  -0.562386  -0.143992   -1.91389
-0.00487092 -0.00135977   0.0060232     -0.5728   -0.144805    -1.91074	0.00414655  0.0104749  0.0234144  -0.562336  -0.143958   -1.91391
-0.00481568 -0.00138295  0.00596261   -0.572716   -0.144795    -1.91077	0.00406565  0.0105098  0.0234973  -0.562277  -0.143923   -1.91393
-0.00478783 -0.00139905  0.00592703   -0.572641   -0.144786    -1.91079	0.00402412  0.0105367  0.0235476  -0.562222  -0.143895   -1.91395
-0.00479443 -0.00141487  0.00592336   -0.572571   -0.144775    -1.91081	0.00403349  0.0105638  0.0235511  -0.562159  -0.143872   -1.91397
-0.00481996 -0.00142428  0.00595343   -0.572497   -0.144765    -1.91084	0.00407234   0.010582  0.0235029  -0.562078  -0.143865   -1.91399
-0.00484723 -0.00142899  0.00598365   -0.572422   -0.144753    -1.91086	0.00411731  0.0105916  0.0234516  -0.561992  -0.143855   -1.91402
-0.00489369 -0.00144003  0.00602019   -0.572344   -0.144741    -1.91088	0.00419149  0.0106082  0.0233918  -0.561903  -0.143847   -1.91405
-0.00496782 -0.00147149  0.00607654    -0.57226   -0.144732    -1.91091	0.00430594  0.0106516  0.0233056  -0.561808  -0.143842   -1.91407
-0.00504439 -0.00151715  0.00614101   -0.572171   -0.144728    -1.91094	0.00442202  0.0107166  0.0232099   -0.56171  -0.143842    -1.9141
 -0.0051154 -0.00156492  0.00620443   -0.572082   -0.144729    -1.91096	0.00452934  0.0107899   0.023115  -0.561615  -0.143844   -1.91413
-0.00517583 -0.00160701  0.00625449   -0.571989   -0.144732    -1.91099	0.00462365  0.0108609  0.0230349  -0.561518  -0.143842   -1.91416
 -0.0052315 -0.00164392  0.00628144   -0.571897   -0.144735    -1.91102	0.00471294  0.0109308  0.0229822  -0.561426  -0.143832   -1.91419
-0.00528359 -0.00167601   0.0062905   -0.571811   -0.144737    -1.91104	0.0047965 0.0109978 0.0229517 -0.561344 -0.143814  -1.91421
-0.00533161 -0.00169549  0.00630015   -0.571728   -0.144736    -1.91107	0.00487223  0.0110461  0.0229213  -0.561261  -0.143798   -1.91424
-0.00537686 -0.00170094  0.00631976   -0.571651   -0.144734    -1.91109	0.00493975  0.0110697  0.0228813  -0.561177   -0.14379   -1.91426
-0.00542678 -0.00169503  0.00635368   -0.571586    -0.14473    -1.91111	0.00500809  0.0110704  0.0228284  -0.561098   -0.14379   -1.91429
-0.00546578 -0.00168179  0.00639936   -0.571529   -0.144722    -1.91113	0.00506255  0.0110512  0.0227625  -0.561022  -0.143799   -1.91431
-0.00549036 -0.00166679  0.00644809   -0.571475   -0.144711    -1.91114	0.00509876  0.0110204  0.0226954  -0.560944  -0.143811   -1.91433
-0.00550544 -0.00165539  0.00649112   -0.571421   -0.144696    -1.91116	0.00512421  0.0109889  0.0226373  -0.560869  -0.143821   -1.91435
-0.00550763 -0.00165507  0.00652364   -0.571364   -0.144678    -1.91118	0.00513704  0.0109697  0.0225921  -0.560796  -0.143825   -1.91437
-0.00549141 -0.00166848  0.00653917   -0.571299   -0.144659     -1.9112	0.0051311 0.0109677 0.0225671 -0.560723 -0.143823  -1.91439
-0.00547107 -0.00169728  0.00653887   -0.571228   -0.144641    -1.91122	0.00511782  0.0109899  0.0225649  -0.560655  -0.143811   -1.91442
-0.00545479 -0.00173288  0.00652945   -0.571152   -0.144623    -1.91125	0.00510691  0.0110278   0.022575  -0.560588  -0.143792   -1.91444
 -0.0054349 -0.00176311   0.0065071   -0.571071   -0.144606    -1.91127	0.00508818  0.0110657  0.0226013  -0.560518  -0.143764   -1.91446
-0.00540879 -0.00177867  0.00647116   -0.570983   -0.144589     -1.9113	0.00505349  0.0110926  0.0226469  -0.560445  -0.143731   -1.91448
 -0.0053733 -0.00177926  0.00641719   -0.570891   -0.144573    -1.91133	0.00499958  0.0111058  0.0227136   -0.56037  -0.143691   -1.91451
-0.00532806 -0.00176775  0.00635391   -0.570799   -0.144562    -1.91136	0.00493038  0.0111068   0.022791  -0.560294  -0.143653   -1.91453
 -0.0052906 -0.00174458  0.00630239   -0.570709   -0.144554    -1.91139	0.00486699  0.0110938  0.0228563  -0.560216  -0.143622   -1.91456
-0.00525922 -0.00171416  0.00626051   -0.570622   -0.144545    -1.91141	0.00480968  0.0110703  0.0229112  -0.560137  -0.143595   -1.91458
-0.00523447 -0.00167681  0.00623056    -0.57055   -0.144536    -1.91143	0.0047598  0.011039 0.0229542  -0.56007 -0.143571   -1.9146
-0.00521547 -0.00163648  0.00621134   -0.570483   -0.144527    -1.91146	0.00471944  0.0110054   0.022985  -0.560007   -0.14355   -1.91462
-0.00520319 -0.00160044  0.00619805   -0.570411   -0.144522    -1.91148	0.00469357  0.0109761  0.0230051  -0.559934  -0.143536   -1.91465
-0.00519741 -0.00157615  0.00619537   -0.570328    -0.14452     -1.9115	 0.004686 0.0109585 0.0230082 -0.559848 -0.143529  -1.91467
-0.00519152 -0.00156362  0.00619292   -0.570229   -0.144519    -1.91153	0.00468878  0.0109519  0.0230038  -0.559744  -0.143525    -1.9147
 -0.0051689 -0.00156023  0.00618505   -0.570122   -0.144517    -1.91156	0.00468279  0.0109515  0.0229988  -0.559629  -0.143524   -1.91474
-0.00513488 -0.00156366  0.00618047   -0.570015   -0.144516     -1.9116	0.00467175  0.0109547  0.0229852  -0.559511  -0.143527   -1.91477
-0.00510046 -0.00156803  0.00618279   -0.569911   -0.144516    -1.91163	0.00466183  0.0109571  0.0229632  -0.559395  -0.143535    -1.9148
-0.00506628 -0.00157431  0.00618976   -0.569817   -0.144517    -1.91165	0.00464785  0.0109608  0.0229415  -0.559291  -0.143547   -1.91483
-0.00504377 -0.00158103  0.00620472   -0.569736   -0.144519    -1.91168	0.00464055   0.010966  0.0229141  -0.559203  -0.143558   -1.91486
-0.00503317 -0.00158603  0.00622472   -0.569666   -0.144518     -1.9117	0.00464138  0.0109715  0.0228835  -0.559125  -0.143565   -1.91488
-0.00502577 -0.00158739  0.00624111     -0.5696   -0.144513    -1.91172	0.00464043  0.0109744  0.0228589  -0.559054  -0.143565    -1.9149
-0.00502577 -0.00158739  0.00624111     -0.5696   -0.144513    -1.91172	0.00464043  0.0109744  0.0228589  -0.559054  -0.143565    -1.9149
-0.00501576 -0.00159026  0.00625703    -0.56945   -0.144501    -1.91177	0.00463542  0.0109854  0.0228319    -0.5589  -0.143553   -1.91495
-0.00501606 -0.00158807  0.00625426   -0.569368   -0.144494    -1.91179	0.00463393  0.0109904  0.0228334  -0.558818  -0.143541   -1.91497
-0.00501962 -0.00158108  0.00624481   -0.569284   -0.144488    -1.91182	0.00463276  0.0109926  0.0228445  -0.558738  -0.143524     -1.915
-0.00503011 -0.00156567  0.00623977   -0.569202   -0.144481    -1.91184	0.00463752  0.0109871  0.0228504  -0.558657  -0.143508   -1.91502
-0.00503087 -0.00154118  0.00623196   -0.569126   -0.144475    -1.91186	0.00462174   0.010971  0.0228636  -0.558584  -0.143492   -1.91504
-0.00501667 -0.00151261  0.00621051   -0.569061   -0.144466    -1.91188	0.00458135  0.0109486  0.0229022  -0.558527   -0.14347   -1.91506
-0.00499645 -0.00149368  0.00618678   -0.569002   -0.144459     -1.9119	0.00453672   0.010936  0.0229452  -0.558479   -0.14345   -1.91508
-0.00497316 -0.00148158  0.00616345   -0.568939   -0.144452    -1.91192	0.0044985   0.01093 0.0229805 -0.558425 -0.143432  -1.91509
-0.00495547 -0.00146962  0.00614846   -0.568869   -0.144447    -1.91194	0.00447518  0.0109219  0.0229989  -0.558358  -0.143419   -1.91512
-0.00495759 -0.00147057  0.00614327   -0.568796   -0.144441    -1.91196	0.00448284  0.0109286  0.0229995  -0.558286  -0.143407   -1.91514
-0.00496215   -0.001486  0.00613576   -0.568712   -0.144434    -1.91199	0.00450259  0.0109528  0.0229934  -0.558202  -0.143394   -1.91516
-0.00495568  -0.0015092  0.00612551   -0.568611   -0.144428    -1.91202	0.00451955  0.0109844  0.0229807  -0.558098  -0.143383   -1.91519
 -0.0049499 -0.00153978  0.00610885   -0.568503   -0.144421    -1.91205	0.00454131  0.0110249  0.0229736  -0.557988  -0.143369   -1.91523
-0.00499652 -0.00160146  0.00611827   -0.568331   -0.144434     -1.9121	0.00463201  0.0111101  0.0229363  -0.557819  -0.143369   -1.91528
-0.00500651 -0.00162758  0.00612259   -0.568245    -0.14443    -1.91213	0.00465684  0.0111445  0.0229182  -0.557734  -0.143362    -1.9153
-0.00500651 -0.00162984  0.00612056   -0.568224    -0.14441    -1.91214	0.00465684  0.0111461  0.0229195  -0.557715  -0.143344   -1.91531
-0.00502414 -0.00164347  0.00614345   -0.568147   -0.144408    -1.91216	0.00468117  0.0111658  0.0228866  -0.557634  -0.143345   -1.91533
-0.00503428 -0.00164432  0.00616097    -0.56807   -0.144405    -1.91218	0.00469534  0.0111678  0.0228612  -0.557551  -0.143345   -1.91536
-0.0050424 -0.0016398 0.00617284  -0.567997  -0.144402    -1.9122	0.00470677  0.0111628   0.022844  -0.557473  -0.143345   -1.91538
-0.00504607 -0.00163315   0.0061796    -0.56793   -0.144399    -1.91222	0.00471455  0.0111542  0.0228317  -0.557401  -0.143344    -1.9154
-0.00504279 -0.00162285  0.00618368   -0.567862   -0.144394    -1.91225	0.00471663  0.0111387  0.0228196  -0.557324  -0.143343   -1.91542
 -0.0050354 -0.00161771  0.00618577   -0.567788   -0.144387    -1.91227	0.00471711  0.0111277  0.0228078  -0.557241  -0.143341   -1.91545
-0.00502193 -0.00161934  0.00618204   -0.567709   -0.144378    -1.91229	0.00471509  0.0111237  0.0227989  -0.557155  -0.143336   -1.91547
-0.00500345 -0.00162723   0.0061729   -0.567627   -0.144366    -1.91232	0.00470877  0.0111258  0.0227964  -0.557068  -0.143327    -1.9155
-0.00498769 -0.00164147  0.00616461   -0.567542   -0.144352    -1.91234	0.00470355  0.0111354  0.0227972   -0.55698  -0.143315   -1.91552
-0.00497657 -0.00165964  0.00615865   -0.567461   -0.144337    -1.91237	0.00469941  0.0111506  0.0227988  -0.556899  -0.143301   -1.91555
-0.00497264 -0.00167823  0.00615597   -0.567381   -0.144323    -1.91239	0.00469977  0.0111697  0.0228004  -0.556822  -0.143287   -1.91557
-0.00497738 -0.00169332   0.0061529   -0.567303   -0.144313    -1.91242	0.00470719  0.0111903  0.0228041  -0.556748  -0.143272    -1.9156
-0.00499105 -0.00170346  0.00614968   -0.567222   -0.144304    -1.91244	0.0047214 0.0112122 0.0228094 -0.556673 -0.143254  -1.91562
-0.00500971 -0.00170763  0.00614643   -0.567137   -0.144297    -1.91247	0.00473899  0.0112313  0.0228157  -0.556594  -0.143235   -1.91564
-0.00503001 -0.00169913  0.00614357   -0.567046   -0.144293     -1.9125	0.00475445  0.0112389  0.0228229  -0.556507  -0.143217   -1.91567
-0.00504898 -0.00168213  0.00613967    -0.56696    -0.14429    -1.91252	 0.004766 0.0112368 0.0228309 -0.556423 -0.143201  -1.91569
-0.00506973 -0.00165778  0.00613934   -0.566875   -0.144287    -1.91255	0.00477791  0.0112254  0.0228353  -0.556339  -0.143188   -1.91572
 -0.0050886 -0.00162908  0.00614285   -0.566791   -0.144286    -1.91257	0.0047898 0.0112055 0.0228336 -0.556251 -0.143179  -1.91575
-0.00509587  -0.0015962  0.00614515   -0.566708   -0.144282     -1.9126	0.0047892 0.0111759 0.0228325 -0.556162 -0.143171  -1.91577
-0.00508758 -0.00156532   0.0061425    -0.56663   -0.144275    -1.91262	0.00477341  0.0111429  0.0228361  -0.556078  -0.143163    -1.9158
-0.00507125 -0.00154025  0.00613767   -0.566552   -0.144263    -1.91264	0.00475207  0.0111117  0.0228398  -0.555992  -0.143154   -1.91582
-0.00504944 -0.00152554  0.00613087    -0.56647   -0.144251    -1.91267	0.00472954  0.0110897  0.0228431  -0.555904  -0.143145   -1.91585
-0.00502487 -0.00152107  0.00612032   -0.566384   -0.144239     -1.9127	0.0047081 0.0110784 0.0228482 -0.555812 -0.143135  -1.91588
-0.00499679 -0.00152335  0.00610277   -0.566288   -0.144229    -1.91272	0.0046861 0.0110747 0.0228588 -0.555712 -0.143126  -1.91591
-0.00497001 -0.00153261  0.00608426   -0.566186    -0.14422    -1.91276	0.0046671 0.0110793 0.0228704 -0.555608 -0.143116  -1.91594
-0.00495067 -0.00154189  0.00607073   -0.566094    -0.14421    -1.91278	0.00465402  0.0110852  0.0228792  -0.555514  -0.143107   -1.91597
-0.00494024 -0.00154699  0.00606543   -0.566011   -0.144201    -1.91281	0.00464681  0.0110868   0.022882   -0.55543  -0.143099   -1.91599
-0.00493748 -0.00154447  0.00606728   -0.565932   -0.144193    -1.91283	0.00464432  0.0110807  0.0228791  -0.555347  -0.143093   -1.91602
-0.00493875 -0.00153658  0.00607395   -0.565854   -0.144185    -1.91286	0.00464496    0.01107   0.022871  -0.555263  -0.143087   -1.91604
-0.00494297 -0.00152517  0.00608242   -0.565777   -0.144175    -1.91288	0.00464837  0.0110562  0.0228604   -0.55518  -0.143079   -1.91606
-0.00494695 -0.00151017  0.00609127   -0.565702   -0.144166     -1.9129	0.00465012  0.0110397  0.0228492  -0.555098  -0.143072   -1.91609
-0.00495027 -0.00149465  0.00609827   -0.565622   -0.144157    -1.91293	0.00465156  0.0110247  0.0228395  -0.555012  -0.143062   -1.91611
-0.00495881 -0.00148106  0.00610769   -0.565535    -0.14415    -1.91295	0.0046609 0.0110135 0.0228251  -0.55492 -0.143054  -1.91614
-0.00496852 -0.00146453  0.00611424   -0.565442   -0.144145    -1.91298	0.00467169  0.0109995  0.0228136   -0.55482  -0.143047   -1.91617
 -0.0049766 -0.00144543  0.00611877   -0.565345   -0.144143    -1.91301	0.00468031  0.0109833  0.0228047  -0.554717  -0.143041    -1.9162
-0.00498399 -0.00142354  0.00612175   -0.565254   -0.144139    -1.91304	0.0046877 0.0109633 0.0227982 -0.554619 -0.143033  -1.91623
 -0.004985 -0.0013997 0.00611961  -0.565175  -0.144132   -1.91306	0.00468978  0.0109394   0.022796  -0.554534  -0.143023   -1.91626
-0.00498551 -0.00137559  0.00611889   -0.565105   -0.144125    -1.91308	0.0046919 0.0109139 0.0227925 -0.554455 -0.143014  -1.91628
-0.00498819 -0.00135687  0.00612178   -0.565034   -0.144119     -1.9131	0.0046978 0.0108936 0.0227844 -0.554378 -0.143008   -1.9163
-0.00499529  -0.0013436  0.00612706   -0.564966   -0.144114    -1.91312	0.00470954  0.0108792  0.0227739  -0.554303  -0.143004   -1.91632
-0.00500438 -0.00133792  0.00613409   -0.564893   -0.144109    -1.91315	0.00472453  0.0108739  0.0227619  -0.554226     -0.143   -1.91635
-0.00501265 -0.00133935  0.00614083   -0.564814   -0.144104    -1.91317	0.00473987  0.0108767  0.0227505  -0.554143  -0.142995   -1.91637
